C0038013	NDFRT	C0977715
C1956346	NDFRT	C0976871
C0034067	NDFRT	C1443671
C0038941	NDFRT	C2920202
C0020461	NDFRT	C1170011
C0035435	NDFRT	C0702666
C4048972	NDFRT	C0038941
C0038358	NDFRT	C3184486
C0006277	NDFRT	C0976464
C0029458	NDFRT	C0691267
C0022729	NDFRT	C0979004
C0014547	NDFRT	C0069751
C0008777	NDFRT	C0003869
C3709678	NDFRT	C0001144
C0015404	NDFRT	C0690670
C0040046	NDFRT	C3495636
C0039240	NDFRT	C0991735
C0024530	NDFRT	C0979936
C0149745	NDFRT	C0774086
C0027726	NDFRT	C0690644
C0033975	NDFRT	C0690152
C0017612	NDFRT	C0976675
C0039614	NDFRT	C0689534
C0040923	NDFRT	C4018432
C0877445	NDFRT	C1813084
C0027051	NDFRT	C0688621
C0001818	NDFRT	C0974160
C0030319	NDFRT	C1712083
C0004096	NDFRT	C2682359
C0040592	NDFRT	C3887742
C0033817	NDFRT	C0977112
C0040136	NDFRT	C0980699
C0919267	NDFRT	C1966725
C0085636	NDFRT	C2718624
C0022602	NDFRT	C1134467
C0001627	NDFRT	C0977629
C0020217	NDFRT	C3668789
C0014358	NDFRT	C0980955
C0011581	NDFRT	C0981691
C0001175	NDFRT	C1725651
C0035457	NDFRT	C1629879
C0005586	NDFRT	C0975754
C0015404	NDFRT	C0690471
C0013274	NDFRT	C0977745
C0981754	NDFRT	C0040021
C0016053	NDFRT	C1532850
C0036983	NDFRT	C0700549
C0009324	NDFRT	C0688489
C0024141	NDFRT	C0690124
C0014742	NDFRT	C2608733
C0030193	NDFRT	C0693584
C0021051	NDFRT	C0021027
C0008149	NDFRT	C0974340
C0042029	NDFRT	C0700445
C0027404	NDFRT	C4082919
C4083015	NDFRT	C0035404
C0002878	NDFRT	C3555176
C0149778	NDFRT	C2920202
C0162836	NDFRT	C3888175
C0021359	NDFRT	C0546852
C2718487	NDFRT	C0029291
C0688877	NDFRT	C0009186
C0038395	NDFRT	C0542998
C0007785	NDFRT	C3888371
C0041296	NDFRT	C0977974
C1263846	NDFRT	C1711926
C0009806	NDFRT	C0032479
C0004096	NDFRT	C0974233
C0029882	NDFRT	C0975389
C0002063	NDFRT	C0301556
C0428977	NDFRT	C0590015
C0027947	NDFRT	C0687905
C0004096	NDFRT	C0688696
C0027051	NDFRT	C1712083
C0004096	NDFRT	C4238166
C0016509	NDFRT	C0051556
C0032343	NDFRT	C0991691
C0030829	NDFRT	C0032269
C0011581	NDFRT	C0304369
C0027497	NDFRT	C4306497
C0039240	NDFRT	C0690717
C0006287	NDFRT	C0981117
C0042029	NDFRT	C3538538
C0151744	NDFRT	C1591090
C0149778	NDFRT	C0054995
C0029458	NDFRT	C0875670
C4282203	NDFRT	C0042510
C0030193	NDFRT	C0688861
C4048983	NDFRT	C0030201
C0013390	NDFRT	C0976342
C0002395	NDFRT	C2918895
C0028768	NDFRT	C2365903
C0691247	NDFRT	C0014869
C0038166	NDFRT	C0977472
C0981277	NDFRT	C0036117
C0001723	NDFRT	C0020934
C1814983	NDFRT	C0001623
C0004239	NDFRT	C1329802
C0688490	NDFRT	C1527311
C0708684	NDFRT	C0014863
C0039240	NDFRT	C2343873
C0975120	NDFRT	C0035579
C4048577	NDFRT	C0019360
C0018099	NDFRT	C0690426
C0014556	NDFRT	C0979502
C0014553	NDFRT	C0042291
C0704832	NDFRT	C0031154
C0003873	NDFRT	C0689207
C0038814	NDFRT	C0982604
C0040866	NDFRT	C0026769
C0976760	NDFRT	C0029458
C0020437	NDFRT	C0979755
C0035126	NDFRT	C4048452
C1572737	NDFRT	C0009806
C0036508	NDFRT	C0980092
C0038160	NDFRT	C3888168
C0020557	NDFRT	C4275476
C0011581	NDFRT	C1576460
C1269683	NDFRT	C3885614
C0238111	NDFRT	C0590811
C0556346	NDFRT	C4306821
C0041976	NDFRT	C0980888
C0033578	NDFRT	C2726481
C0014863	NDFRT	C0979022
C0691247	NDFRT	C0017168
C0014544	NDFRT	C0707244
C0031762	NDFRT	C0979281
C0035455	NDFRT	C3817239
C0033817	NDFRT	C0007554
C0039240	NDFRT	C1329316
C0024473	NDFRT	C0126791
C0028754	NDFRT	C1814018
C0033860	NDFRT	C0692278
C1164733	NDFRT	C0238111
C0040425	NDFRT	C1177547
C0981054	NDFRT	C0031762
C0006035	NDFRT	C0980546
C0038425	NDFRT	C0033700
C0043251	NDFRT	C4282061
C0026948	NDFRT	C3887720
C0015544	NDFRT	C0994636
C0978604	NDFRT	C0152020
C4074393	NDFRT	C0000771
C0019655	NDFRT	C0978013
C0029408	NDFRT	C0689170
C0162316	NDFRT	C0704319
C0017612	NDFRT	C0087093
C0029458	NDFRT	C0244404
C0035457	NDFRT	C0304430
C0023219	NDFRT	C0352535
C0028840	NDFRT	C0304657
C0038395	NDFRT	C0007555
C0002963	NDFRT	C0713546
C0009806	NDFRT	C3489575
C0975492	NDFRT	C0040524
C0033975	NDFRT	C0975243
C0023241	NDFRT	C1762246
C0038034	NDFRT	C0979676
C0033740	NDFRT	C2351042
C0020538	NDFRT	C0700606
C0011615	NDFRT	C0707528
C0030193	NDFRT	C1713721
C0005586	NDFRT	C2718477
C0020458	NDFRT	C0974186
C0005586	NDFRT	C0073393
C0009806	NDFRT	C0982313
C0007134	NDFRT	C0977843
C0036690	NDFRT	C0978887
C0003873	NDFRT	C1712050
C0524910	NDFRT	C2240463
C0038742	NDFRT	C0010068
C1178368	NDFRT	C0014742
C0014547	NDFRT	C1878257
C0041408	NDFRT	C1877846
C0027051	NDFRT	C0690724
C0021843	NDFRT	C0978670
C0162526	NDFRT	C0022625
C0011581	NDFRT	C1329879
C0023443	NDFRT	C0981522
C0036202	NDFRT	C0071839
C0036983	NDFRT	C2343873
C0030756	NDFRT	C2962161
C0024419	NDFRT	C4048565
C0036341	NDFRT	C0692839
C0037286	NDFRT	C0977843
C0020476	NDFRT	C0782175
C0025202	NDFRT	C1876540
C0036271	NDFRT	C0358005
C0975164	NDFRT	C0029458
C0006434	NDFRT	C0979695
C0006266	NDFRT	C1177306
C0009324	NDFRT	C0976112
C0688349	NDFRT	C0018482
C0149778	NDFRT	C0688223
C0035608	NDFRT	C0018482
C0004626	NDFRT	C3883336
C0026764	NDFRT	C3892220
C0001723	NDFRT	C0589978
C0036341	NDFRT	C4033644
C0009404	NDFRT	C0218986
C0018802	NDFRT	C0708685
C0029458	NDFRT	C0166025
C0036341	NDFRT	C0980831
C0015672	NDFRT	C0034392
C0027497	NDFRT	C2343194
C0009768	NDFRT	C0978257
C0037929	NDFRT	C2740401
C0006849	NDFRT	C0979080
C0004623	NDFRT	C0776402
C0015544	NDFRT	C0994762
C0042024	NDFRT	C0242430
C2683203	NDFRT	C0030807
C0006444	NDFRT	C2702455
C0040921	NDFRT	C0978619
C0033740	NDFRT	C2609711
C0007684	NDFRT	C0977109
C0027051	NDFRT	C0789876
C0001623	NDFRT	C2608733
C0011633	NDFRT	C0688416
C0013395	NDFRT	C0979044
C0021368	NDFRT	C0352329
C0038814	NDFRT	C0690032
C1164912	NDFRT	C0085636
C0026769	NDFRT	C0040867
C1099776	NDFRT	C0019163
C0036974	NDFRT	C0977584
C0013221	NDFRT	C0689360
C0042963	NDFRT	C0979790
C0036341	NDFRT	C2719740
C0003873	NDFRT	C1164879
C0006444	NDFRT	C0976130
C0041351	NDFRT	C0982887
C0030193	NDFRT	C2366225
C0027726	NDFRT	C0689549
C0036341	NDFRT	C1358480
C0038013	NDFRT	C0040866
C0001261	NDFRT	C0979316
C0043251	NDFRT	C1618172
C0525046	NDFRT	C2684227
C0428977	NDFRT	C0980567
C0027726	NDFRT	C0980821
C0700540	NDFRT	C0026918
C0004096	NDFRT	C1145742
C0085417	NDFRT	C0975243
C0151636	NDFRT	C1168998
C0006118	NDFRT	C0071839
C0015544	NDFRT	C1813964
C2607914	NDFRT	C0979758
C0018567	NDFRT	C1968000
C0040136	NDFRT	C0707557
C0038587	NDFRT	C0062103
C0023434	NDFRT	C4048563
C0001430	NDFRT	C2979265
C0977987	NDFRT	C0036983
C0019357	NDFRT	C0042646
C0021735	NDFRT	C0524909
C0023610	NDFRT	C0034013
C0022729	NDFRT	C2001525
C0286079	NDFRT	C0162526
C0033975	NDFRT	C4048906
C0027497	NDFRT	C0975604
C0006700	NDFRT	C0014869
C1177545	NDFRT	C0009768
C0035436	NDFRT	C0714615
C0024121	NDFRT	C2980395
C0027051	NDFRT	C0694382
C0008412	NDFRT	C0975626
C0991657	NDFRT	C0001139
C0020649	NDFRT	C0976663
C0032343	NDFRT	C3536843
C0005586	NDFRT	C0060926
C0006118	NDFRT	C0689577
C0026946	NDFRT	C0978642
C0038436	NDFRT	C0068485
C0004623	NDFRT	C0975693
C0042029	NDFRT	C0980742
C0775081	NDFRT	C0004623
C0975148	NDFRT	C0014869
C0027497	NDFRT	C0022046
C1828651	NDFRT	C0037072
C0600142	NDFRT	C0014942
C0038395	NDFRT	C4083326
C0938699	NDFRT	C0004623
C0038587	NDFRT	C0774023
C0009326	NDFRT	C4306498
C1320106	NDFRT	C0018081
C0976716	NDFRT	C0033740
C0023443	NDFRT	C0977852
C0042963	NDFRT	C0033230
C0034012	NDFRT	C2937567
C0018482	NDFRT	C0688338
C0039240	NDFRT	C0016229
C0020538	NDFRT	C0794455
C0006266	NDFRT	C0022176
C0006277	NDFRT	C0709710
C0034530	NDFRT	C0979705
C0020437	NDFRT	C0775279
C0036271	NDFRT	C0705536
C0015967	NDFRT	C0689728
C0149745	NDFRT	C0691184
C0018834	NDFRT	C1576766
C0023418	NDFRT	C4224890
C0017168	NDFRT	C0689283
C0282193	NDFRT	C4018281
C0014173	NDFRT	C1349745
C0009326	NDFRT	C0982851
C0018418	NDFRT	C0039286
C3666907	NDFRT	C0024143
C0001627	NDFRT	C0063076
C0981604	NDFRT	C0040336
C0004144	NDFRT	C0771648
C0304311	NDFRT	C0004623
C4541692	NDFRT	C0036983
C0979053	NDFRT	C0020619
C0022661	NDFRT	C0978318
C0020557	NDFRT	C0033228
C0002963	NDFRT	C0874731
C0162316	NDFRT	C0976906
C0035457	NDFRT	C0688998
C0013336	NDFRT	C4048202
C0017605	NDFRT	C0025631
C0022729	NDFRT	C0017449
C0020598	NDFRT	C1360128
C0018802	NDFRT	C1164978
C0038218	NDFRT	C0689108
C0085215	NDFRT	C0780174
C0002878	NDFRT	C0981125
C0030783	NDFRT	C0039844
C0006434	NDFRT	C0980164
C0019112	NDFRT	C0991827
C0020538	NDFRT	C0690038
C0032064	NDFRT	C3887715
C0033774	NDFRT	C0691752
C0032964	NDFRT	C0976906
C0016167	NDFRT	C3162592
C0037929	NDFRT	C1532849
C0019360	NDFRT	C0973825
C0023434	NDFRT	C4048564
C0007787	NDFRT	C0981135
C0008838	NDFRT	C0206735
C0016204	NDFRT	C0691827
C0017531	NDFRT	C3817074
C0002962	NDFRT	C0979036
C0032897	NDFRT	C2242337
C1269683	NDFRT	C2608695
C3887720	NDFRT	C0038356
C0975366	NDFRT	C0001139
C0022672	NDFRT	C1995199
C0497327	NDFRT	C0937762
C0032787	NDFRT	C1351552
C0001175	NDFRT	C3871489
C0691595	NDFRT	C0024473
C1965620	NDFRT	C0035243
C2917759	NDFRT	C0521170
C0994394	NDFRT	C0027497
C0013274	NDFRT	C0693152
C0018802	NDFRT	C0979022
C0040259	NDFRT	C0025942
C0032914	NDFRT	C0773083
C3666908	NDFRT	C0026896
C1829313	NDFRT	C0025322
C1145603	NDFRT	C0038395
C0001144	NDFRT	C1540972
C1814983	NDFRT	C0024141
C0151636	NDFRT	C4048401
C0004096	NDFRT	C3177180
C0027726	NDFRT	C0974840
C0042510	NDFRT	C4291390
C0014544	NDFRT	C0691064
C0038160	NDFRT	C0975389
C0033578	NDFRT	C0976754
C0038814	NDFRT	C1177197
C0017160	NDFRT	C0976736
C0018099	NDFRT	C0974621
C0060400	NDFRT	C0014836
C0028754	NDFRT	C1828759
C0032787	NDFRT	C4082774
C0085677	NDFRT	C0980637
C0003175	NDFRT	C3883336
C0025322	NDFRT	C0781942
C0009443	NDFRT	C0691223
C0016167	NDFRT	C0005059
C0004669	NDFRT	C0991657
C0013537	NDFRT	C0773084
C0024121	NDFRT	C0356885
C0162627	NDFRT	C2920202
C0040592	NDFRT	C0692180
C0030193	NDFRT	C3204688
C0024141	NDFRT	C0703693
C0689042	NDFRT	C0002965
C1527311	NDFRT	C1572752
C0009324	NDFRT	C4083294
C0005943	NDFRT	C3200101
C0030193	NDFRT	C0980777
C0036474	NDFRT	C0691927
C3495559	NDFRT	C0357603
C0004238	NDFRT	C0976942
C0026603	NDFRT	C0355372
C0040259	NDFRT	C0107497
C0015456	NDFRT	C0982672
C0039240	NDFRT	C0976383
C0978346	NDFRT	C0003460
C0027051	NDFRT	C0980970
C0036341	NDFRT	C4026042
C0011608	NDFRT	C1639494
C0035460	NDFRT	C0691223
C0021368	NDFRT	C3692484
C3854019	NDFRT	C0038160
C0700355	NDFRT	C0000880
C0021390	NDFRT	C1968012
C0011581	NDFRT	C0041056
C0034530	NDFRT	C0796396
C3665596	NDFRT	C0980085
C0272375	NDFRT	C2684100
C0006266	NDFRT	C0977945
C0004096	NDFRT	C1814984
C2723827	NDFRT	C0037579
C0010692	NDFRT	C4073545
C0013604	NDFRT	C0874210
C0033578	NDFRT	C2370761
C0002884	NDFRT	C0982154
C0040479	NDFRT	C3888179
C0001623	NDFRT	C1878312
C1339079	NDFRT	C0162627
C0040517	NDFRT	C0980011
C0038395	NDFRT	C0020933
C0003469	NDFRT	C0939882
C0010346	NDFRT	C0937551
C0428977	NDFRT	C0690477
C0032285	NDFRT	C1812839
C0042487	NDFRT	C1445874
C0014836	NDFRT	C0007557
C0030783	NDFRT	C0789290
C0005138	NDFRT	C0982851
C0020538	NDFRT	C1178547
C0013295	NDFRT	C0058135
C0004096	NDFRT	C0977287
C0020517	NDFRT	C2722030
C3205198	NDFRT	C3536983
C0020443	NDFRT	C0975465
C0018802	NDFRT	C1877854
C0979236	NDFRT	C0085426
C0920350	NDFRT	C0980705
C0690290	NDFRT	C0162526
C0038013	NDFRT	C0978907
C0037199	NDFRT	C0688351
C0004096	NDFRT	C0775274
C0700563	NDFRT	C0040336
C0037384	NDFRT	C1814386
C0066005	NDFRT	C0042029
C0027412	NDFRT	C0282232
C1697624	NDFRT	C0919267
C0023219	NDFRT	C1813144
C0023418	NDFRT	C1161515
C0017168	NDFRT	C0977999
C4048563	NDFRT	C0034902
C0043251	NDFRT	C1168733
C0034067	NDFRT	C0973805
C0014121	NDFRT	C0978617
C0000771	NDFRT	C0005098
C0079487	NDFRT	C1168736
C0017168	NDFRT	C1572402
C0038220	NDFRT	C0688562
C0029443	NDFRT	C0688391
C4018277	NDFRT	C0282193
C0020443	NDFRT	C0703913
C0001175	NDFRT	C4058841
C0010200	NDFRT	C0975798
C0002962	NDFRT	C0981650
C0033578	NDFRT	C0688259
C0020456	NDFRT	C4032807
C0020651	NDFRT	C0976391
C0593977	NDFRT	C3665596
C0040046	NDFRT	C0206460
C0162627	NDFRT	C0975461
C0005695	NDFRT	C4048850
C0033860	NDFRT	C1509694
C0688435	NDFRT	C0026769
C0026946	NDFRT	C1145701
C0032227	NDFRT	C3883331
C1458155	NDFRT	C0594375
C0007560	NDFRT	C0038395
C0019112	NDFRT	C0977581
C0042875	NDFRT	C0981126
C0994644	NDFRT	C0015544
C0035457	NDFRT	C0054201
C0004096	NDFRT	C0709757
C0033626	NDFRT	C1814018
C0032961	NDFRT	C0065864
C0013336	NDFRT	C1614088
C0008149	NDFRT	C0542997
C0009062	NDFRT	C0975366
C0041466	NDFRT	C0282104
C0019342	NDFRT	C0980942
C0079153	NDFRT	C0691899
C0773954	NDFRT	C0025322
C0011854	NDFRT	C0361079
C0009324	NDFRT	C0981502
C0975803	NDFRT	C0042870
C0035457	NDFRT	C1967857
C0004239	NDFRT	C0709771
C0038160	NDFRT	C0975708
C0975419	NDFRT	C0037199
C0011633	NDFRT	C4281936
C0017168	NDFRT	C0978310
C0015404	NDFRT	C0974723
C0080233	NDFRT	C0991745
C4082856	NDFRT	C0005695
C0000810	NDFRT	C0007047
C0017168	NDFRT	C2242276
C0013384	NDFRT	C0690286
C0029443	NDFRT	C4073545
C0008354	NDFRT	C1164335
C0036508	NDFRT	C0982086
C0004239	NDFRT	C4317196
C0006846	NDFRT	C0688388
C0025322	NDFRT	C0976782
C0038160	NDFRT	C0708722
C0004623	NDFRT	C0979172
C0038395	NDFRT	C0976713
C0715307	NDFRT	C0043121
C0035243	NDFRT	C1967129
C0267963	NDFRT	C0770343
C0354540	NDFRT	C0042510
C0162565	NDFRT	C0975607
C1458155	NDFRT	C3162898
C0036508	NDFRT	C0784758
C0013336	NDFRT	C1614641
C1263846	NDFRT	C0688475
C0976123	NDFRT	C0023418
C0036974	NDFRT	C0977629
C0975411	NDFRT	C0001139
C0775765	NDFRT	C0019112
C4281936	NDFRT	C0002880
C0014836	NDFRT	C3848906
C0032787	NDFRT	C0975753
C0039128	NDFRT	C1744622
C0011860	NDFRT	C2683607
C1178580	NDFRT	C0266015
C0020476	NDFRT	C0872877
C0004096	NDFRT	C0974235
C0027404	NDFRT	C1169842
C0026769	NDFRT	C0979755
C0002962	NDFRT	C0979355
C0021400	NDFRT	C3663037
C0002962	NDFRT	C0027302
C1261473	NDFRT	C0689644
C1177109	NDFRT	C0266015
C3888295	NDFRT	C0039483
C0033700	NDFRT	C4281839
C0035854	NDFRT	C0358089
C0002874	NDFRT	C2726430
C0978885	NDFRT	C0032787
C0021368	NDFRT	C4081344
C2718477	NDFRT	C0011581
C0018802	NDFRT	C0980320
C0021368	NDFRT	C0974602
C0690622	NDFRT	C0006266
C0026769	NDFRT	C3535701
C0020517	NDFRT	C0981880
C0006277	NDFRT	C4048940
C0692264	NDFRT	C0017536
C0020625	NDFRT	C1968468
C0017160	NDFRT	C0059561
C0006277	NDFRT	C0693235
C0019159	NDFRT	C0994435
C0690468	NDFRT	C0007947
C0018482	NDFRT	C1168676
C0019342	NDFRT	C0687790
C0019163	NDFRT	C1703634
C0042514	NDFRT	C3887542
C0004623	NDFRT	C0037536
C0003873	NDFRT	C0715724
C0003492	NDFRT	C0781309
C0036341	NDFRT	C4033642
C0038160	NDFRT	C0980952
C0021368	NDFRT	C2684483
C0018802	NDFRT	C1738052
C3665596	NDFRT	C1621174
C0085166	NDFRT	C0938699
C0042514	NDFRT	C0976466
C0687931	NDFRT	C0015967
C0002792	NDFRT	C0976677
C0982638	NDFRT	C0026837
C0027051	NDFRT	C0980732
C3248004	NDFRT	C0042487
C0011615	NDFRT	C0874212
C0020676	NDFRT	C0710135
C4017873	NDFRT	C0002962
C0002963	NDFRT	C0974286
C0688669	NDFRT	C2937421
C0040136	NDFRT	C1669518
C0018802	NDFRT	C0056831
C2979922	NDFRT	C0027726
C0030193	NDFRT	C4271869
C0033578	NDFRT	C0060389
C0398650	NDFRT	C4083015
C0018802	NDFRT	C2710426
C0039128	NDFRT	C3883331
C0282391	NDFRT	C0085394
C0010691	NDFRT	C0012341
C0014549	NDFRT	C0979502
C0001403	NDFRT	C0057598
C1956346	NDFRT	C3152803
C0991735	NDFRT	C0270736
C0009062	NDFRT	C0028157
C0024121	NDFRT	C3847980
C0004615	NDFRT	C0054409
C0975364	NDFRT	C0036117
C0011991	NDFRT	C0975677
C0004238	NDFRT	C0976397
C0022568	NDFRT	C0980887
C0020458	NDFRT	C0937296
C0974996	NDFRT	C1527298
C0007137	NDFRT	C3652279
C0024305	NDFRT	C0689389
C0040259	NDFRT	C2756731
C0242350	NDFRT	C0979276
C0038220	NDFRT	C0012010
C0033700	NDFRT	C0002501
C2365787	NDFRT	C0033775
C0029944	NDFRT	C0975492
C0977368	NDFRT	C0242676
C0006444	NDFRT	C0688502
C0011175	NDFRT	C0980239
C0691130	NDFRT	C0007785
C0393819	NDFRT	C4281848
C0149778	NDFRT	C0978631
C0009443	NDFRT	C0149368
C0600142	NDFRT	C3504944
C0979039	NDFRT	C0013537
C0036271	NDFRT	C0040864
C0020517	NDFRT	C0973983
C0033578	NDFRT	C3154517
C0006434	NDFRT	C0982813
C0080274	NDFRT	C0980499
C0035457	NDFRT	C0011777
C0004239	NDFRT	C0979779
C1458155	NDFRT	C4048734
C0001144	NDFRT	C1591225
C1112209	NDFRT	C1572491
C0243000	NDFRT	C1615074
C0032787	NDFRT	C1345131
C0035457	NDFRT	C0976138
C0004238	NDFRT	C0981136
C0243000	NDFRT	C0979380
C0035457	NDFRT	C0058733
C0033740	NDFRT	C0002260
C0027051	NDFRT	C0042071
C0020876	NDFRT	C1572419
C0004096	NDFRT	C2731800
C2242313	NDFRT	C0950123
C0036341	NDFRT	C2919959
C0694368	NDFRT	C0032463
C0038587	NDFRT	C0031184
C0002792	NDFRT	C0991680
C0032019	NDFRT	C2979266
C2955181	NDFRT	C0004096
C0024141	NDFRT	C0979749
C0037929	NDFRT	C0657912
C0036572	NDFRT	C1699861
C0040517	NDFRT	C0978358
C3864339	NDFRT	C0600260
C0037355	NDFRT	C0037354
C0035435	NDFRT	C0690626
C0022661	NDFRT	C0974179
C0021603	NDFRT	C0975078
C0020540	NDFRT	C0978058
C0018567	NDFRT	C3858248
C1533369	NDFRT	C0042029
C1164941	NDFRT	C0242698
C0005586	NDFRT	C3535408
C0982891	NDFRT	C0006444
C0023241	NDFRT	C0976718
C3817078	NDFRT	C0031511
C0020557	NDFRT	C1701857
C1375258	NDFRT	C0023267
C4082896	NDFRT	C0039590
C0037274	NDFRT	C0979692
C0007131	NDFRT	C1966725
C0010200	NDFRT	C0936159
C0013537	NDFRT	C0691603
C0002144	NDFRT	C0006736
C1965880	NDFRT	C0032269
C0027022	NDFRT	C0692818
C0058445	NDFRT	C0038395
C0035579	NDFRT	C0014695
C0038218	NDFRT	C0014994
C0028754	NDFRT	C1964803
C0011581	NDFRT	C1169842
C0015404	NDFRT	C4018655
C0011633	NDFRT	C0979684
C0034067	NDFRT	C3848727
C0042487	NDFRT	C2586674
C0976955	NDFRT	C0036271
C0085677	NDFRT	C0976011
C0149721	NDFRT	C0976598
C0011119	NDFRT	C0977368
C0071844	NDFRT	C0036830
C0162316	NDFRT	C0976910
C4520886	NDFRT	C0021359
C0036271	NDFRT	C0980090
C0032797	NDFRT	C0702522
C0002962	NDFRT	C2710426
C0014752	NDFRT	C0976718
C2702061	NDFRT	C0036341
C0040156	NDFRT	C2947541
C0037274	NDFRT	C1713402
C0026764	NDFRT	C3651189
C0021603	NDFRT	C1629879
C3249241	NDFRT	C0033775
C0006277	NDFRT	C0978136
C0031962	NDFRT	C0036262
C0014121	NDFRT	C0688354
C0009768	NDFRT	C4073545
C0034089	NDFRT	C0693152
C0022603	NDFRT	C0980087
C0038358	NDFRT	C0301464
C0162316	NDFRT	C1177110
C0026837	NDFRT	C1168818
C0689572	NDFRT	C0042164
C0021368	NDFRT	C0691130
C0002994	NDFRT	C0304300
C0978519	NDFRT	C0162820
C0688416	NDFRT	C0011608
C0018802	NDFRT	C4017875
C0036690	NDFRT	C1621993
C0023219	NDFRT	C0689115
C0021359	NDFRT	C2683941
C0009014	NDFRT	C0600142
C0019342	NDFRT	C0977852
C0018190	NDFRT	C0980544
C0033740	NDFRT	C0980550
C1161581	NDFRT	C0428977
C0975121	NDFRT	C0020502
C0779577	NDFRT	C0009806
C0000771	NDFRT	C0688035
C0004604	NDFRT	C0077091
C0007947	NDFRT	C1744622
C0019364	NDFRT	C0687786
C0022593	NDFRT	C0976341
C1967644	NDFRT	C0032269
C0006434	NDFRT	C0979008
C0026769	NDFRT	C1562857
C0037286	NDFRT	C2346190
C0731970	NDFRT	C0040046
C0005138	NDFRT	C0689575
C2683927	NDFRT	C0025202
C0020443	NDFRT	C0977090
C0011581	NDFRT	C0977008
C0036508	NDFRT	C0980421
C0002994	NDFRT	C0137440
C0242698	NDFRT	C0975226
C0020615	NDFRT	C4082772
C0009324	NDFRT	C2315416
C0027726	NDFRT	C0688817
C0004096	NDFRT	C0981509
C0000833	NDFRT	C0978619
C0033817	NDFRT	C1533369
C0027051	NDFRT	C0731971
C0038220	NDFRT	C2365898
C0033774	NDFRT	C0979909
C0018081	NDFRT	C1762217
C0002453	NDFRT	C1276165
C0042875	NDFRT	C0981121
C0006287	NDFRT	C1323100
C0037199	NDFRT	C0975386
C0011881	NDFRT	C4282555
C0979686	NDFRT	C0016059
C0002645	NDFRT	C0079487
C0014836	NDFRT	C0975452
C0002962	NDFRT	C0979032
C0018099	NDFRT	C0025041
C0018567	NDFRT	C0977582
C0919267	NDFRT	C1966726
C0009806	NDFRT	C1614550
C0001911	NDFRT	C0020413
C0015404	NDFRT	C0976729
C0038166	NDFRT	C0352803
C0779609	NDFRT	C0025323
C0042842	NDFRT	C0981052
C0013238	NDFRT	C0072225
C0009806	NDFRT	C0036656
C0040592	NDFRT	C0976557
C0022104	NDFRT	C0291772
C0019112	NDFRT	C0974886
C0003873	NDFRT	C0690617
C0018802	NDFRT	C0939171
C0009404	NDFRT	C0977843
C0036992	NDFRT	C2365517
C0040262	NDFRT	C0792229
C0032961	NDFRT	C0688828
C0162316	NDFRT	C0982728
C0018190	NDFRT	C3883334
C0001403	NDFRT	C4282340
C0022729	NDFRT	C0975323
C3847977	NDFRT	C0038356
C0020443	NDFRT	C0978955
C1458155	NDFRT	C4318049
C0001139	NDFRT	C0022487
C0004096	NDFRT	C0980557
C0149368	NDFRT	C0037299
C0975426	NDFRT	C0014836
C0975752	NDFRT	C0700345
C0031762	NDFRT	C0069803
C1960406	NDFRT	C0085636
C0038034	NDFRT	C1163907
C0043515	NDFRT	C0981697
C0009806	NDFRT	C0699455
C0018133	NDFRT	C0777360
C0016167	NDFRT	C0689779
C0018567	NDFRT	C0977627
C0036572	NDFRT	C0692015
C0164613	NDFRT	C0009404
C0005586	NDFRT	C1996426
C0700355	NDFRT	C0036508
C0013386	NDFRT	C0981118
C0024121	NDFRT	C0010583
C0027121	NDFRT	C0771735
C0038941	NDFRT	C0020281
C0033975	NDFRT	C0783304
C0002453	NDFRT	C0979794
C0004238	NDFRT	C1177614
C0041408	NDFRT	C0939100
C0004623	NDFRT	C2266935
C0018621	NDFRT	C1877646
C0010346	NDFRT	C0789963
C0020476	NDFRT	C0977005
C0013238	NDFRT	C0981728
C0037188	NDFRT	C0774468
C0989249	NDFRT	C0023418
C0020456	NDFRT	C0795633
C4083191	NDFRT	C0042138
C0033774	NDFRT	C0887016
C0023219	NDFRT	C0590312
C4530589	NDFRT	C0032787
C0026636	NDFRT	C1573232
C0024141	NDFRT	C0113286
C0027145	NDFRT	C0980714
C0006434	NDFRT	C0784912
C0041351	NDFRT	C0991714
C0014547	NDFRT	C0981800
C0020517	NDFRT	C0993202
C2920197	NDFRT	C0085437
C0687967	NDFRT	C0036117
C0039614	NDFRT	C0980530
C4058407	NDFRT	C0024121
C0009324	NDFRT	C0357997
C0976952	NDFRT	C0011615
C0040259	NDFRT	C0981581
C0151636	NDFRT	C0978174
C0042963	NDFRT	C4317333
C3883339	NDFRT	C0032227
C1591600	NDFRT	C0009326
C0030193	NDFRT	C0774141
C0689819	NDFRT	C0014394
C0040259	NDFRT	C0304315
C1329126	NDFRT	C0033740
C1589847	NDFRT	C0032463
C0014863	NDFRT	C1256528
C0976139	NDFRT	C0030807
C0040136	NDFRT	C0980709
C0015967	NDFRT	C0702912
C0017612	NDFRT	C2937526
C0005586	NDFRT	C0009079
C0000771	NDFRT	C0979521
C0001957	NDFRT	C0688241
C0024141	NDFRT	C0976133
C0032613	NDFRT	C0017658
C0015827	NDFRT	C0004352
C0976398	NDFRT	C0027051
C0975485	NDFRT	C0032343
C0593977	NDFRT	C0242383
C0039128	NDFRT	C1533704
C0009766	NDFRT	C0690124
