C0015404	NDFRT	C0980544
C0033740	NDFRT	C0980544
C0018190	NDFRT	C0980544
C0008149	NDFRT	C0980544
C0033774	NDFRT	C0724679
C0035457	NDFRT	C0724679
C0009766	NDFRT	C0724679
C0018621	NDFRT	C0724679
C0035204	NDFRT	C0033508
C0020538	NDFRT	C1165066
C0018802	NDFRT	C1165066
C0242698	NDFRT	C1165066
C0011882	NDFRT	C0974797
C1263846	NDFRT	C0693279
C0011581	NDFRT	C0693279
C0524910	NDFRT	C3154649
C0027412	NDFRT	C0721688
C0030200	NDFRT	C0721688
C0035457	NDFRT	C1967858
C0027430	NDFRT	C1967858
C0020619	NDFRT	C0688803
C1458155	NDFRT	C0688803
C0029458	NDFRT	C0688803
C0025322	NDFRT	C0688803
C0600142	NDFRT	C0688803
C0025323	NDFRT	C0688803
C0085215	NDFRT	C0688803
C0524910	NDFRT	C0938632
C0524909	NDFRT	C0938632
C0085166	NDFRT	C4048343
C0004623	NDFRT	C4048343
C0038395	NDFRT	C4048343
C0004669	NDFRT	C4048343
C0038160	NDFRT	C4048343
C0014121	NDFRT	C4048343
C0001255	NDFRT	C4048343
C0040558	NDFRT	C4048343
C0162316	NDFRT	C0060276
C0030193	NDFRT	C3163638
C0035435	NDFRT	C0688493
C0009324	NDFRT	C0688493
C0004096	NDFRT	C0688493
C0035457	NDFRT	C0688493
C0027497	NDFRT	C0688493
C0009326	NDFRT	C0688493
C0024141	NDFRT	C0688493
C0022081	NDFRT	C0688493
C0023418	NDFRT	C0688493
C0020437	NDFRT	C0688493
C0030807	NDFRT	C0688493
C0026948	NDFRT	C0688493
C0036983	NDFRT	C0688493
C0004238	NDFRT	C0874732
C0002963	NDFRT	C0874732
C0004239	NDFRT	C0874732
C0020538	NDFRT	C0874732
C0085677	NDFRT	C0980639
C0005122	NDFRT	C0980639
C0043121	NDFRT	C0980639
C0021099	NDFRT	C1703334
C0020517	NDFRT	C0981870
C0030193	NDFRT	C0033124
C0040460	NDFRT	C0033124
C0033740	NDFRT	C3536846
C0036572	NDFRT	C4048860
C0042510	NDFRT	C4048860
C0009806	NDFRT	C4048860
C0040479	NDFRT	C4048860
C0020437	NDFRT	C0789347
C0029458	NDFRT	C0789347
C0085166	NDFRT	C0975711
C0004623	NDFRT	C0975711
C0038395	NDFRT	C0975711
C0038160	NDFRT	C0975711
C0001144	NDFRT	C0975711
C0014121	NDFRT	C0975711
C1535939	NDFRT	C0975711
C0001255	NDFRT	C0975711
C0040558	NDFRT	C0975711
C0001144	NDFRT	C3464959
C0033860	NDFRT	C3464959
C0525046	NDFRT	C4056439
C1458155	NDFRT	C0008163
C0024305	NDFRT	C0008163
C0039590	NDFRT	C0008163
C0019829	NDFRT	C0008163
C0023434	NDFRT	C0008163
C0024419	NDFRT	C0008163
C1458155	NDFRT	C4082683
C0023467	NDFRT	C4082683
C1961102	NDFRT	C4082683
C1269683	NDFRT	C4018219
C0004096	NDFRT	C3709479
C0020649	NDFRT	C0017687
C0428977	NDFRT	C0017687
C0002792	NDFRT	C0017687
C0026936	NDFRT	C3883335
C0029291	NDFRT	C3883335
C0040592	NDFRT	C3883335
C0008354	NDFRT	C3883335
C0035793	NDFRT	C3883335
C0006818	NDFRT	C3883335
C0018190	NDFRT	C3883335
C0039128	NDFRT	C3883335
C0004626	NDFRT	C3883335
C0032227	NDFRT	C3883335
C0017168	NDFRT	C1602831
C0079487	NDFRT	C1602831
C0014868	NDFRT	C1602831
C0014544	NDFRT	C0237417
C0014549	NDFRT	C0237417
C0038220	NDFRT	C0237417
C0000771	NDFRT	C2356477
C0007131	NDFRT	C3817072
C0036271	NDFRT	C1948867
C0036508	NDFRT	C1948867
C0040262	NDFRT	C1948867
C0011156	NDFRT	C1948867
C0030193	NDFRT	C4049094
C0030201	NDFRT	C4049094
C0162627	NDFRT	C3247941
C0162628	NDFRT	C3247941
C0030193	NDFRT	C1964982
C0026837	NDFRT	C1964982
C0026838	NDFRT	C1964982
C0026821	NDFRT	C1964982
C0005686	NDFRT	C0978932
C0000771	NDFRT	C0978932
C0026896	NDFRT	C0978932
C0080274	NDFRT	C0978932
C0015456	NDFRT	C0982911
C0021368	NDFRT	C0982911
C0023219	NDFRT	C0982911
C0018567	NDFRT	C0982911
C0016509	NDFRT	C0982911
C0001623	NDFRT	C0982911
C0009324	NDFRT	C0982911
C0003873	NDFRT	C0982911
C0004096	NDFRT	C0982911
C0006266	NDFRT	C0982911
C0011608	NDFRT	C0982911
C0020437	NDFRT	C0982911
C0030807	NDFRT	C0982911
C0014742	NDFRT	C0982911
C0011615	NDFRT	C0982911
C0026769	NDFRT	C0982911
C0002878	NDFRT	C0982911
C0002395	NDFRT	C0981111
C0014836	NDFRT	C0772488
C0162627	NDFRT	C0772488
C0027497	NDFRT	C0772488
C0043241	NDFRT	C0772488
C0042769	NDFRT	C0772488
C0079487	NDFRT	C0772488
C0011991	NDFRT	C0772488
C1527298	NDFRT	C0772488
C0007134	NDFRT	C0694370
C0006118	NDFRT	C0694370
C0033860	NDFRT	C0694370
C0033578	NDFRT	C0694370
C0007131	NDFRT	C0694370
C0919267	NDFRT	C0694370
C1540912	NDFRT	C0694370
C0003873	NDFRT	C0875561
C0002438	NDFRT	C0875561
C0024530	NDFRT	C0875561
C0042029	NDFRT	C0976944
C0162526	NDFRT	C0976944
C0085436	NDFRT	C0976944
C0026946	NDFRT	C0976944
C0006845	NDFRT	C0976944
C0085082	NDFRT	C0976944
C0005716	NDFRT	C0976944
C0009186	NDFRT	C0976944
C0006849	NDFRT	C0976944
C0700345	NDFRT	C0976944
C0020456	NDFRT	C1814967
C0011854	NDFRT	C1814967
C0162526	NDFRT	C0016278
C0004030	NDFRT	C0016278
C0085436	NDFRT	C0016278
C0026946	NDFRT	C0016278
C0004096	NDFRT	C0976573
C0010200	NDFRT	C0054668
C0018802	NDFRT	C0978060
C0002962	NDFRT	C0978060
C0020540	NDFRT	C0978060
C0004096	NDFRT	C0081408
C0020619	NDFRT	C0976746
C0029458	NDFRT	C0976746
C0025322	NDFRT	C0976746
C0033578	NDFRT	C0976746
C0025323	NDFRT	C0976746
C0085215	NDFRT	C0976746
C0020649	NDFRT	C0982714
C0042510	NDFRT	C0982714
C0004096	NDFRT	C0982714
C0006266	NDFRT	C0982714
C0428977	NDFRT	C0982714
C0017612	NDFRT	C0982714
C0018790	NDFRT	C0982714
C0002792	NDFRT	C0982714
C0001883	NDFRT	C0982714
C0036974	NDFRT	C0775083
C0042487	NDFRT	C0775083
C0002792	NDFRT	C0775083
C0042487	NDFRT	C2586674
C0034065	NDFRT	C2586674
C0032787	NDFRT	C2586674
C0010072	NDFRT	C2586674
C0002965	NDFRT	C2586674
C0030193	NDFRT	C0546864
C0039590	NDFRT	C0937551
C0003873	NDFRT	C0937551
C0026948	NDFRT	C0937551
C0033860	NDFRT	C0937551
C0010346	NDFRT	C0937551
C0024121	NDFRT	C0937551
C0014859	NDFRT	C0937551
C0029463	NDFRT	C0937551
C0020217	NDFRT	C0937551
C0038356	NDFRT	C0937551
C0002871	NDFRT	C1996405
C0042109	NDFRT	C2241321
C0030193	NDFRT	C0792391
C0015967	NDFRT	C0792391
C0022593	NDFRT	C4056563
C0030297	NDFRT	C4056563
C0038356	NDFRT	C4056563
C0018671	NDFRT	C4056563
C0032964	NDFRT	C0976909
C0398650	NDFRT	C4083015
C0036341	NDFRT	C1948876
C0004352	NDFRT	C1948876
C0040517	NDFRT	C1948876
C0042029	NDFRT	C2720019
C0162526	NDFRT	C2720019
C0085436	NDFRT	C2720019
C0026946	NDFRT	C2720019
C0006845	NDFRT	C2720019
C0085082	NDFRT	C2720019
C0005716	NDFRT	C2720019
C0009186	NDFRT	C2720019
C0700345	NDFRT	C2720019
C0004238	NDFRT	C4317196
C0039240	NDFRT	C4317196
C0004239	NDFRT	C4317196
C0042510	NDFRT	C4317196
C0003811	NDFRT	C4317196
C0042514	NDFRT	C4317196
C0006625	NDFRT	C1612428
C0013336	NDFRT	C1612428
C0041408	NDFRT	C1612428
C0032897	NDFRT	C1612428
C0004238	NDFRT	C0700465
C0003811	NDFRT	C0700465
C0149931	NDFRT	C0694105
C0035435	NDFRT	C0030817
C0019202	NDFRT	C0030817
C0009766	NDFRT	C1562558
C0003873	NDFRT	C0715738
C0018133	NDFRT	C0715738
C0033860	NDFRT	C0715738
C0026896	NDFRT	C0715738
C0017668	NDFRT	C0715738
C0020542	NDFRT	C3709978
C0020443	NDFRT	C0033979
C0009324	NDFRT	C0033979
C0019112	NDFRT	C0033979
C0009806	NDFRT	C0033979
C0022104	NDFRT	C0033979
C0011991	NDFRT	C0033979
C0004239	NDFRT	C0981702
C0042514	NDFRT	C0981702
C0024535	NDFRT	C0981702
C0026946	NDFRT	C0688388
C0006846	NDFRT	C0688388
C0040259	NDFRT	C0688388
C0700345	NDFRT	C0688388
C0040136	NDFRT	C0980696
C0040156	NDFRT	C0980696
C0018021	NDFRT	C0980696
C0027145	NDFRT	C0980696
C0020676	NDFRT	C0980696
C0920350	NDFRT	C0980696
C0004096	NDFRT	C4291391
C0006266	NDFRT	C4291391
C0035455	NDFRT	C4291391
C0018099	NDFRT	C0688406
C0023892	NDFRT	C0688406
C0002726	NDFRT	C0688406
C0036982	NDFRT	C0980207
C0020625	NDFRT	C0980207
C0010037	NDFRT	C0980207
C0013238	NDFRT	C0980207
C0020619	NDFRT	C0976766
C0029458	NDFRT	C0976766
C0025322	NDFRT	C0976766
C0600142	NDFRT	C0976766
C0025323	NDFRT	C0976766
C0085215	NDFRT	C0976766
C0017168	NDFRT	C0065517
C0018834	NDFRT	C0065517
C0013395	NDFRT	C0065517
C0024473	NDFRT	C0065517
C0035457	NDFRT	C1509279
C0042109	NDFRT	C1509279
C0034067	NDFRT	C0980613
C0006266	NDFRT	C0980613
C0003578	NDFRT	C0980613
C0428977	NDFRT	C0980613
C0030193	NDFRT	C4049035
C0030201	NDFRT	C4049035
C0020649	NDFRT	C3486191
C0006266	NDFRT	C3486191
C0428977	NDFRT	C3486191
C0036983	NDFRT	C3486191
C0042514	NDFRT	C3486191
C0018790	NDFRT	C3486191
C0018794	NDFRT	C3486191
C0001883	NDFRT	C3486191
C0001623	NDFRT	C0979757
C0009324	NDFRT	C0979757
C0011616	NDFRT	C0979757
C0003873	NDFRT	C0979757
C0006444	NDFRT	C0979757
C0009326	NDFRT	C0979757
C0024141	NDFRT	C0979757
C0022081	NDFRT	C0979757
C0023418	NDFRT	C0979757
C0020437	NDFRT	C0979757
C0014742	NDFRT	C0979757
C0005138	NDFRT	C0979757
C0018133	NDFRT	C0979757
C0011633	NDFRT	C0979757
C0009766	NDFRT	C0979757
C0024299	NDFRT	C0979757
C2607914	NDFRT	C0979757
C0003872	NDFRT	C0979757
C0015456	NDFRT	C0590311
C0033774	NDFRT	C0590311
C0023219	NDFRT	C0590311
C0018567	NDFRT	C0590311
C0016509	NDFRT	C0590311
C0035457	NDFRT	C0590311
C1269683	NDFRT	C1533126
C0014173	NDFRT	C1329360
C0032961	NDFRT	C1329360
C0020619	NDFRT	C1329360
C0001144	NDFRT	C1329360
C0020676	NDFRT	C1177140
C0004623	NDFRT	C0708218
C0036690	NDFRT	C0708218
C0035243	NDFRT	C0708218
C0038160	NDFRT	C0708218
C0162627	NDFRT	C0708218
C0085426	NDFRT	C0708218
C0032787	NDFRT	C0708218
C0007642	NDFRT	C0708218
C0043241	NDFRT	C0708218
C0085437	NDFRT	C0708218
C0029443	NDFRT	C0708218
C0017601	NDFRT	C0973784
C0000771	NDFRT	C2978154
C0020640	NDFRT	C2978154
C0036508	NDFRT	C0786331
C0006625	NDFRT	C0939172
C0013336	NDFRT	C0939172
C0032897	NDFRT	C0939172
C0018802	NDFRT	C0939172
C0028326	NDFRT	C0939172
C0030193	NDFRT	C2684061
C0035457	NDFRT	C1586202
C0027497	NDFRT	C1586202
C0042109	NDFRT	C1586202
C0003469	NDFRT	C1586202
C0026603	NDFRT	C1586202
C0037383	NDFRT	C1586202
C0006625	NDFRT	C0982884
C0013336	NDFRT	C0982884
C0032897	NDFRT	C0982884
C0018802	NDFRT	C0982884
C0014544	NDFRT	C0069751
C0014547	NDFRT	C0069751
C0020619	NDFRT	C0304783
C0029458	NDFRT	C0304783
C0025322	NDFRT	C0304783
C0033578	NDFRT	C0304783
C0600142	NDFRT	C0304783
C0025323	NDFRT	C0304783
C0009324	NDFRT	C0770565
C0006444	NDFRT	C0770565
C0004096	NDFRT	C0770565
C0035457	NDFRT	C0770565
C0027497	NDFRT	C0770565
C0009326	NDFRT	C0770565
C0024141	NDFRT	C0770565
C0022081	NDFRT	C0770565
C0023418	NDFRT	C0770565
C0011608	NDFRT	C0770565
C0030807	NDFRT	C0770565
C0001403	NDFRT	C0770565
C0027430	NDFRT	C0770565
C0026948	NDFRT	C0770565
C0022568	NDFRT	C0770565
C1527311	NDFRT	C0770565
C0027404	NDFRT	C1695322
C1263846	NDFRT	C1695322
C0011581	NDFRT	C1695322
C0006846	NDFRT	C0352842
C0040262	NDFRT	C0352842
C0027051	NDFRT	C0593789
C0032787	NDFRT	C0593789
C0040046	NDFRT	C0593789
C0040038	NDFRT	C0593789
C0002965	NDFRT	C0593789
C0004096	NDFRT	C1967982
C0038395	NDFRT	C0352803
C0036690	NDFRT	C0352803
C0009062	NDFRT	C0352803
C0014836	NDFRT	C0352803
C0033700	NDFRT	C0352803
C0006434	NDFRT	C0352803
C0038166	NDFRT	C0352803
C0006625	NDFRT	C2702496
C0013336	NDFRT	C2702496
C0032897	NDFRT	C2702496
C0018802	NDFRT	C2702496
C0042510	NDFRT	C0724636
C0003811	NDFRT	C0724636
C0042514	NDFRT	C0724636
C0020517	NDFRT	C0028906
C0013395	NDFRT	C0981598
C0024473	NDFRT	C0981598
C0020557	NDFRT	C0980170
C0020443	NDFRT	C0980170
C1956346	NDFRT	C0980170
C0020476	NDFRT	C0980170
C0015456	NDFRT	C0693523
C0023219	NDFRT	C0693523
C0018567	NDFRT	C0693523
C0001623	NDFRT	C0693523
C0009324	NDFRT	C0693523
C0003873	NDFRT	C0693523
C0006266	NDFRT	C0693523
C0024141	NDFRT	C0693523
C0011608	NDFRT	C0693523
C0030807	NDFRT	C0693523
C0014742	NDFRT	C0693523
C0027726	NDFRT	C0693523
C0026769	NDFRT	C0693523
C0003868	NDFRT	C0693523
C0002878	NDFRT	C0693523
C0334634	NDFRT	C3887836
C0023448	NDFRT	C3887836
C0149931	NDFRT	C0976705
C0009088	NDFRT	C0976705
C0030193	NDFRT	C0980965
C1263846	NDFRT	C0980965
C0004352	NDFRT	C0980965
C0011603	NDFRT	C0009213
C0020598	NDFRT	C0009213
C0030193	NDFRT	C1168818
C0037763	NDFRT	C1168818
C0026837	NDFRT	C1168818
C0026838	NDFRT	C1168818
C0026821	NDFRT	C1168818
C0036341	NDFRT	C0980679
C0036341	NDFRT	C0786451
C0004623	NDFRT	C0975388
C0006277	NDFRT	C0975388
C0038395	NDFRT	C0975388
C0022729	NDFRT	C0975388
C0014836	NDFRT	C0975388
C0033700	NDFRT	C0975388
C0162627	NDFRT	C0975388
C0018482	NDFRT	C0975388
C0029882	NDFRT	C0975388
C0031350	NDFRT	C0975388
C0037199	NDFRT	C0975388
C0015456	NDFRT	C0976956
C0033774	NDFRT	C0976956
C0021368	NDFRT	C0976956
C0023219	NDFRT	C0976956
C0018567	NDFRT	C0976956
C0016509	NDFRT	C0976956
C0036271	NDFRT	C0976956
C0027051	NDFRT	C0694382
C0010068	NDFRT	C0694382
C0003873	NDFRT	C0979174
C0029408	NDFRT	C0979174
C3495559	NDFRT	C0979174
C0019202	NDFRT	C0770325
C0525046	NDFRT	C4056019
C0005586	NDFRT	C4056019
C0162526	NDFRT	C0688877
C0019655	NDFRT	C0688877
C0085436	NDFRT	C0688877
C0026946	NDFRT	C0688877
C0006845	NDFRT	C0688877
C0085082	NDFRT	C0688877
C0006849	NDFRT	C0688877
C1458155	NDFRT	C4057935
C0023418	NDFRT	C4057935
C0007131	NDFRT	C4057935
C0038356	NDFRT	C4057935
C0009375	NDFRT	C4057935
C0034885	NDFRT	C4057935
C0024299	NDFRT	C4057935
C0393593	NDFRT	C2930113
C0026837	NDFRT	C2930113
C0005747	NDFRT	C2930113
C0014170	NDFRT	C1590182
C1458155	NDFRT	C1590182
C0014175	NDFRT	C1590182
C0034013	NDFRT	C1590182
C2937421	NDFRT	C1590182
C0033578	NDFRT	C1590182
C0919267	NDFRT	C1590182
C0030201	NDFRT	C1361750
C0030193	NDFRT	C0687871
C0001723	NDFRT	C0687871
C1458155	NDFRT	C3883464
C0003469	NDFRT	C1177139
C0011581	NDFRT	C1177139
C0085166	NDFRT	C1814279
C0029878	NDFRT	C1814279
C0020456	NDFRT	C0978651
C0006118	NDFRT	C0978651
C0019080	NDFRT	C1360328
C0004096	NDFRT	C1967976
C0021603	NDFRT	C3855225
C0242350	NDFRT	C0979273
C0003811	NDFRT	C0979273
C0034065	NDFRT	C0979273
C0002962	NDFRT	C0979273
C1263846	NDFRT	C0689015
C0038034	NDFRT	C1359442
C0040156	NDFRT	C1359442
C0010200	NDFRT	C1359442
C0004623	NDFRT	C0975250
C0042029	NDFRT	C0975250
C0036572	NDFRT	C0707244
C0005586	NDFRT	C0707244
C0014544	NDFRT	C0707244
C0525045	NDFRT	C0707244
C0238111	NDFRT	C0707244
C0014547	NDFRT	C0707244
C0018133	NDFRT	C2756937
C1269683	NDFRT	C1168851
C0036341	NDFRT	C0006949
C0033975	NDFRT	C0006949
C0005586	NDFRT	C0006949
C0085417	NDFRT	C0006949
C0525045	NDFRT	C0006949
C0038587	NDFRT	C0006949
C0036341	NDFRT	C1585813
C0005586	NDFRT	C1585813
C0027051	NDFRT	C0247025
C0040038	NDFRT	C0247025
C0002965	NDFRT	C0247025
C0151744	NDFRT	C0247025
C0035126	NDFRT	C0247025
C0042487	NDFRT	C1831808
C0034065	NDFRT	C1831808
C0038454	NDFRT	C1831808
C0014553	NDFRT	C0355667
C0014549	NDFRT	C0355667
C0022104	NDFRT	C0709217
C0020437	NDFRT	C0086268
C0021368	NDFRT	C0005310
C0023219	NDFRT	C0005310
C0018567	NDFRT	C0005310
C0016509	NDFRT	C0005310
C0036271	NDFRT	C0005310
C0011615	NDFRT	C0005310
C0036508	NDFRT	C0005310
C0033860	NDFRT	C0005310
C0038814	NDFRT	C0950387
C0001144	NDFRT	C0288792
C0027051	NDFRT	C0708654
C0018802	NDFRT	C0708654
C0020542	NDFRT	C0708654
C0016167	NDFRT	C0708654
C0002962	NDFRT	C0708654
C0021890	NDFRT	C0708654
C0013537	NDFRT	C0708654
C0014863	NDFRT	C0708654
C0027051	NDFRT	C0995060
C0021368	NDFRT	C0995060
C0030193	NDFRT	C0995060
C0018099	NDFRT	C0995060
C0029408	NDFRT	C0995060
C0015967	NDFRT	C0995060
C0007787	NDFRT	C0995060
C0032914	NDFRT	C0995060
C0035436	NDFRT	C0995060
C0010200	NDFRT	C0976203
C0030567	NDFRT	C0525678
C0520909	NDFRT	C1588477
C0020538	NDFRT	C1122975
C0035435	NDFRT	C1122975
C0013390	NDFRT	C1122975
C0009806	NDFRT	C1122975
C0025322	NDFRT	C1122975
C0005686	NDFRT	C0687776
C0085166	NDFRT	C0687776
C0029878	NDFRT	C0687776
C0043251	NDFRT	C2978534
C0038814	NDFRT	C2978534
C0751850	NDFRT	C0520458
C0752303	NDFRT	C0689946
C0002888	NDFRT	C0794670
C0016412	NDFRT	C0794670
C0006277	NDFRT	C0700580
C0034067	NDFRT	C0700580
C0006266	NDFRT	C0700580
C0035457	NDFRT	C0700580
C0039614	NDFRT	C0770721
C0027051	NDFRT	C0037513
C0042487	NDFRT	C0037513
C0034065	NDFRT	C0037513
C0032787	NDFRT	C0037513
C0007785	NDFRT	C0037513
C0010072	NDFRT	C0037513
C0040046	NDFRT	C0037513
C0040038	NDFRT	C0037513
C0002965	NDFRT	C0037513
C0033860	NDFRT	C0975116
C0027404	NDFRT	C4082912
C0011581	NDFRT	C4082912
C0004096	NDFRT	C1967733
C0036341	NDFRT	C0981554
C0033975	NDFRT	C0981554
C0018681	NDFRT	C0025386
C0003469	NDFRT	C0025386
C0037763	NDFRT	C0025386
C0026837	NDFRT	C0025386
C0026838	NDFRT	C0025386
C0030783	NDFRT	C0980637
C0036341	NDFRT	C0304378
C0033975	NDFRT	C0304378
C0919267	NDFRT	C0687821
C0030186	NDFRT	C0706124
C0029458	NDFRT	C0706124
C0011615	NDFRT	C4325129
C0030193	NDFRT	C4056548
C0019337	NDFRT	C4056548
C0085166	NDFRT	C0282239
C0004623	NDFRT	C0282239
C0036690	NDFRT	C0282239
C0038941	NDFRT	C0282239
C0004669	NDFRT	C0282239
C0000833	NDFRT	C0282239
C0014121	NDFRT	C0282239
C0035854	NDFRT	C0282239
C0017536	NDFRT	C0282239
C0002438	NDFRT	C0282239
C0040923	NDFRT	C0282239
C0008497	NDFRT	C4224890
C0039590	NDFRT	C4224890
C0003873	NDFRT	C4224890
C0023418	NDFRT	C4224890
C0026948	NDFRT	C4224890
C0033860	NDFRT	C4224890
C0010346	NDFRT	C4224890
C0024121	NDFRT	C4224890
C0014859	NDFRT	C4224890
C0029463	NDFRT	C4224890
C0020217	NDFRT	C4224890
C0038356	NDFRT	C4224890
C0011882	NDFRT	C0543459
C0042510	NDFRT	C0543459
C0151636	NDFRT	C0543459
C0003811	NDFRT	C0543459
C0011389	NDFRT	C2684063
C0029456	NDFRT	C2684063
C0011334	NDFRT	C2684063
C0080233	NDFRT	C2684063
C0686347	NDFRT	C4473506
C0035457	NDFRT	C0976434
C0003469	NDFRT	C0976434
C0026603	NDFRT	C0976434
C0021603	NDFRT	C0976434
C0037383	NDFRT	C0976434
C0011603	NDFRT	C0981054
C0042842	NDFRT	C0981054
C0041296	NDFRT	C0690293
C1269683	NDFRT	C3663548
C0036341	NDFRT	C4048993
C0033975	NDFRT	C4048993
C0027497	NDFRT	C4048993
C0003469	NDFRT	C4048993
C0236964	NDFRT	C4048993
C0039614	NDFRT	C4048993
C0008066	NDFRT	C4048993
C0019521	NDFRT	C4048993
C0042029	NDFRT	C1145701
C0162526	NDFRT	C1145701
C0027947	NDFRT	C1145701
C0019655	NDFRT	C1145701
C0004030	NDFRT	C1145701
C0023290	NDFRT	C1145701
C0026946	NDFRT	C1145701
C0006845	NDFRT	C1145701
C0038034	NDFRT	C1145701
C0085082	NDFRT	C1145701
C0010692	NDFRT	C1145701
C0006846	NDFRT	C1145701
C0030409	NDFRT	C1145701
C0043541	NDFRT	C1145701
C0017205	NDFRT	C3855018
C0004096	NDFRT	C0976635
C0020557	NDFRT	C2720031
C0020443	NDFRT	C2720031
C0020476	NDFRT	C2720031
C0030567	NDFRT	C0694148
C0004623	NDFRT	C0982822
C0036690	NDFRT	C0982822
C0018081	NDFRT	C0982822
C0035243	NDFRT	C0982822
C0014836	NDFRT	C0982822
C0038160	NDFRT	C0982822
C0162627	NDFRT	C0982822
C0042029	NDFRT	C0982822
C0025303	NDFRT	C0982822
C0001261	NDFRT	C0982822
C0020517	NDFRT	C1572810
C0007134	NDFRT	C3528743
C0035460	NDFRT	C0771004
C0035457	NDFRT	C0771004
C0009766	NDFRT	C0771004
C0001175	NDFRT	C0939608
C0019693	NDFRT	C0939608
C0004623	NDFRT	C0980002
C0038160	NDFRT	C0980002
C0018482	NDFRT	C0980002
C0085437	NDFRT	C0980002
C0023241	NDFRT	C0980002
C0021368	NDFRT	C0980820
C0023219	NDFRT	C0980820
C0016509	NDFRT	C0980820
C0035435	NDFRT	C0980820
C0001623	NDFRT	C0980820
C0003873	NDFRT	C0980820
C0004096	NDFRT	C0980820
C0024141	NDFRT	C0980820
C0011608	NDFRT	C0980820
C0020437	NDFRT	C0980820
C0030807	NDFRT	C0980820
C0014742	NDFRT	C0980820
C0027726	NDFRT	C0980820
C0005138	NDFRT	C0980820
C0011615	NDFRT	C0980820
C0026769	NDFRT	C0980820
C0003868	NDFRT	C0980820
C0002878	NDFRT	C0980820
C0019080	NDFRT	C1614061
C0032797	NDFRT	C0702522
C0009088	NDFRT	C0702522
C0034067	NDFRT	C0980597
C0004096	NDFRT	C0980597
C0006266	NDFRT	C0980597
C0428977	NDFRT	C0980597
C0231311	NDFRT	C4058261
C0036572	NDFRT	C4083416
C0035457	NDFRT	C1814194
C0027497	NDFRT	C1814194
C0042109	NDFRT	C1814194
C0003469	NDFRT	C1814194
C0026603	NDFRT	C1814194
C0021603	NDFRT	C1814194
C0037383	NDFRT	C1814194
C0021400	NDFRT	C3645251
C0024141	NDFRT	C4519012
C0008049	NDFRT	C0358338
C0021051	NDFRT	C0358338
C0027412	NDFRT	C0978503
C0030200	NDFRT	C0978503
C0040136	NDFRT	C0980703
C0040156	NDFRT	C0980703
C0027145	NDFRT	C0980703
C0020676	NDFRT	C0980703
C0920350	NDFRT	C0980703
C0004623	NDFRT	C0975322
C0006277	NDFRT	C0975322
C0022729	NDFRT	C0975322
C0014836	NDFRT	C0975322
C0033700	NDFRT	C0975322
C0149778	NDFRT	C0975322
C0038160	NDFRT	C0975322
C0042029	NDFRT	C0975322
C0018482	NDFRT	C0975322
C0005943	NDFRT	C0975322
C0029882	NDFRT	C0975322
C0004626	NDFRT	C0975322
C0018133	NDFRT	C1572367
C0033860	NDFRT	C1572367
C0043251	NDFRT	C0693948
C0038814	NDFRT	C0693948
C0011974	NDFRT	C0693948
C0006434	NDFRT	C0051156
C0014170	NDFRT	C1962375
C2937421	NDFRT	C1962375
C0033578	NDFRT	C1962375
C0919267	NDFRT	C1962375
C0004623	NDFRT	C0980547
C0006277	NDFRT	C0980547
C0018081	NDFRT	C0980547
C0026936	NDFRT	C0980547
C0029291	NDFRT	C0980547
C0008354	NDFRT	C0980547
C0007947	NDFRT	C0980547
C0006035	NDFRT	C0980547
C0001144	NDFRT	C0980547
C0035585	NDFRT	C0980547
C0006818	NDFRT	C0980547
C0015404	NDFRT	C0980547
C0004771	NDFRT	C0980547
C0033740	NDFRT	C0980547
C0039128	NDFRT	C0980547
C0008149	NDFRT	C0980547
C0027051	NDFRT	C0979391
C0020538	NDFRT	C0979391
C0018802	NDFRT	C0979391
C0149721	NDFRT	C0979391
C0011881	NDFRT	C0979391
C0020517	NDFRT	C0974060
C0030193	NDFRT	C2684483
C0018099	NDFRT	C2684483
C0013390	NDFRT	C2684483
C0003873	NDFRT	C2684483
C0029408	NDFRT	C2684483
C0040460	NDFRT	C2684483
C0038013	NDFRT	C2684483
C0004604	NDFRT	C2684483
C0015967	NDFRT	C2684483
C0009443	NDFRT	C2684483
C0018681	NDFRT	C2684483
C0006444	NDFRT	C2684483
C0013221	NDFRT	C0784241
C0015456	NDFRT	C1572743
C0011603	NDFRT	C1572743
C0017601	NDFRT	C0975234
C0525046	NDFRT	C4080162
C0036341	NDFRT	C4080162
C0040517	NDFRT	C4080162
C0004096	NDFRT	C4282628
C0006266	NDFRT	C4282628
C0035455	NDFRT	C4282628
C0020651	NDFRT	C4282628
C0003469	NDFRT	C0689017
C0035435	NDFRT	C0976125
C0009324	NDFRT	C0976125
C0004096	NDFRT	C0976125
C0035457	NDFRT	C0976125
C0027497	NDFRT	C0976125
C0009326	NDFRT	C0976125
C0024141	NDFRT	C0976125
C0023418	NDFRT	C0976125
C0011608	NDFRT	C0976125
C0020437	NDFRT	C0976125
C0030807	NDFRT	C0976125
C0001403	NDFRT	C0976125
C0027430	NDFRT	C0976125
C0026948	NDFRT	C0976125
C0036983	NDFRT	C0976125
C0033774	NDFRT	C0775549
C0019112	NDFRT	C0775549
C0040460	NDFRT	C0775549
C0016167	NDFRT	C0775549
C0029882	NDFRT	C0775549
C0019348	NDFRT	C0775549
C0013456	NDFRT	C0775549
C0149745	NDFRT	C0775549
